sku,national_inv,lead_time,in_transit_qty,forecast_3_month,forecast_6_month,forecast_9_month,sales_1_month,sales_3_month,sales_6_month,sales_9_month,min_bank,potential_issue,pieces_past_due,perf_6_month_avg,perf_12_month_avg,local_bo_qty,deck_risk,oe_constraint,ppap_risk,stop_auto_buy,rev_stop,xcs_pro
1115986,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.93,0.95,0.0,0,0,0,1,0,0
1115987,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.82,0.79,0.0,0,0,0,1,0,0
1115988,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.69,0.68,0.0,0,0,0,1,0,0
1115989,0.995037,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099504,0,0.0,0.7669,0.763186,0.0,0,0,0,1,0,0
1115990,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.97,0.0,0,0,0,1,0,0
1115991,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.95,0.81,0.0,0,0,0,1,0,0
1115992,0.999917,8.0,0.0,0.0,0.0,0.0,0.00114,0.003419,0.006837,0.010256,0.00114,0,0.0,0.96,0.94,0.0,0,0,0,1,0,0
1115993,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.75,0.75,0.0,1,0,0,1,0,0
1115994,0.970725,8.0,0.0,0.138675,0.138675,0.138675,0.0,0.0,0.0,0.0,0.0,0,0.0,0.81,0.83,0.0,1,0,1,1,0,0
1115995,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.98,0.99,0.0,0,0,0,1,0,0
1115996,0.971307,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237732,0.006792,0,0.0,0.65,0.74,0.0,0,0,0,1,0,0
1115997,0.59117,8.0,0.0,0.0,0.0,0.43451,0.059117,0.159616,0.351746,0.552744,0.059117,0,0.0,0.95,0.91,0.0,0,0,0,1,0,0
1115998,0.993884,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110432,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1115999,0.998503,8.0,0.0,0.0,0.0,0.0,0.001187,0.009498,0.01306,0.05224,0.001187,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1116000,0.478322,8.0,0.252243,0.0,0.0,0.0,0.055681,0.2348,0.436058,0.673542,0.074465,0,0.0,0.7669,0.763186,0.0,0,0,0,0,0,0
1116001,0.968228,8.0,0.0,0.0,0.0,0.0,0.009243,0.02927,0.079338,0.231851,0.039284,0,0.0,0.98,0.99,0.0,0,0,0,1,0,0
1116002,0.816497,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248,0.408248,0,0.0,1.0,0.99,0.0,1,0,1,1,0,0
1116003,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1116004,0.521468,8.0,0.0,0.0,0.0,0.333419,0.022673,0.115363,0.426777,0.648167,0.028674,0,0.0,0.99,0.97,0.0,0,0,0,1,0,0
1116005,0.999032,2.0,0.0,0.0,0.0,0.0,0.0,0.00515,0.030898,0.030898,0.0,0,0.0,0.04,0.02,0.0,1,0,0,1,0,0
1116006,0.707107,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707107,0,0.0,0.99,0.98,0.0,0,0,0,1,0,0
1116007,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.89,0.88,0.0,0,0,0,1,0,0
1116008,0.345476,8.0,0.201528,0.0,0.172738,0.345476,0.0,0.143948,0.460634,0.618977,0.273502,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
1116009,0.080582,12.0,0.0,0.241747,0.402911,0.564076,0.080582,0.161165,0.322329,0.564076,0.0,0,0.0,0.83,0.74,0.0,0,0,0,1,0,0
1116010,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.82,0.78,0.0,0,0,0,1,0,0
1116011,0.372763,8.0,0.0,0.213007,0.213007,0.426014,0.01065,0.181056,0.415364,0.617721,0.042601,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
1116012,0.139688,8.0,0.0,0.226522,0.377536,0.52855,0.060406,0.169891,0.332232,0.581405,0.16234,0,0.0,0.84,0.8,0.0,0,0,0,1,0,0
1116013,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1116014,0.998618,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052559,0,0.0,0.82,0.68,0.0,0,0,1,1,0,0
1116015,0.143815,2.0,0.106581,0.164759,0.247138,0.411897,0.083776,0.267151,0.410036,0.679979,0.034441,0,0.0,1.0,0.97,0.0,0,0,0,1,0,0
1116016,0.707107,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707107,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
1116017,0.909509,12.0,0.0,0.0,0.0,0.0,0.060634,0.121268,0.242536,0.30317,0.060634,0,0.0,0.88,0.81,0.0,0,0,0,1,0,0
1116018,0.775203,8.0,0.0,0.0,0.0,0.0,0.04845,0.193801,0.339151,0.484502,0.0969,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
1116019,0.976187,8.0,0.0,0.0,0.0,0.0,0.108465,0.108465,0.108465,0.108465,0.0,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1116020,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.67,0.8,0.0,0,0,0,1,0,0
1116021,0.591198,17.0,0.0,0.0,0.098533,0.295599,0.0,0.197066,0.197066,0.68973,0.0,0,0.0,0.79,0.83,0.0,0,0,0,1,0,0
1116022,0.606339,8.0,0.0,0.0,0.0,0.0,0.121268,0.121268,0.485071,0.606339,0.0,0,0.0,0.99,0.98,0.0,0,0,0,1,0,0
1116023,0.999753,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022217,0,0.0,0.76,0.79,0.0,1,0,0,0,0,0
1116024,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7669,0.763186,0.0,0,0,0,1,0,0
1116025,0.049674,8.0,0.0,0.310776,0.545488,0.776784,0.0,0.0,0.0,0.0,0.0,0,0.0,0.97,0.99,0.0,0,0,0,1,0,0
1116026,0.99948,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032241,0,0.0,0.94,0.94,0.0,1,0,0,1,0,0
1116027,0.999702,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017203,0.017203,0.001911,0,0.0,0.7669,0.33,0.0,0,0,0,1,0,0
1116028,0.990621,8.0,0.0,0.0,0.0,0.0,0.010213,0.030638,0.051063,0.122551,0.0,0,0.0,0.97,0.95,0.0,0,0,0,1,0,0
1116029,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.99,0.98,0.0,0,0,0,1,0,0
1116030,0.206842,8.0,0.0,0.206842,0.413685,0.82737,0.041368,0.137895,0.137895,0.137895,0.0,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
1116031,0.99592,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060862,0.066395,0.005533,0,0.0,0.58,0.68,0.0,0,0,0,1,0,0
1116032,0.154738,2.0,0.063374,0.202797,0.439393,0.67599,0.047002,0.162132,0.328489,0.37285,0.073936,0,0.0,0.79,0.91,0.000528,0,0,0,1,0,0
1116033,0.92569,2.0,0.0,0.0,0.0,0.0,0.0,0.047471,0.213621,0.308563,0.0,0,0.0,1.0,1.0,0.0,1,0,0,1,0,0
1116034,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.99,0.95,0.0,0,0,0,1,0,0
1116035,0.754829,8.0,0.0,0.0,0.0,0.0,0.107833,0.215666,0.431331,0.431331,0.0,0,0.0,0.63,0.64,0.0,0,0,0,1,0,0
1116036,0.111367,2.0,0.0,0.543256,0.543256,0.543256,0.040744,0.114084,0.184707,0.230884,0.010865,0,0.0,0.87,0.84,0.0,0,0,1,1,0,0
1116037,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.82,0.79,0.0,0,0,0,1,0,0
1116038,0.991882,2.0,0.0,0.0,0.0,0.0,0.0,0.072932,0.072932,0.072932,0.014586,0,0.0,0.93,0.86,0.0,1,0,0,1,0,0
1116039,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
1116040,0.994229,8.0,0.0,0.0,0.0,0.0,0.00326,0.026078,0.055416,0.088014,0.0,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
1116041,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9,0.92,0.0,0,0,0,1,0,0
1116042,0.213338,8.0,0.0,0.286673,0.286673,0.573346,0.040001,0.220005,0.373342,0.520012,0.040001,0,0.0,0.53,0.68,0.0,0,0,0,1,0,0
1116043,0.981981,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109109,0.109109,0.109109,0,0.0,0.99,0.99,0.0,1,0,1,1,0,0
1116044,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.98,0.99,0.0,1,0,1,1,0,0
1116045,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
1116046,0.312348,2.0,0.0,0.520579,0.520579,0.520579,0.104116,0.104116,0.156174,0.208232,0.0,0,0.0,0.11,0.16,0.0,1,0,0,1,0,0
1116047,0.0,2.0,0.202031,0.303046,0.606092,0.707107,0.0,0.0,0.0,0.0,0.0,0,0.0,0.82,0.79,0.0,1,0,0,1,0,0
1116048,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.74,0.83,0.0,1,0,0,1,0,0
1116049,0.990586,4.0,0.0,0.0,0.0,0.0,0.041274,0.041274,0.082549,0.082549,0.041274,0,0.0,0.87,0.92,0.0,0,0,0,1,0,0
1116050,0.079606,8.0,0.025588,0.241661,0.42646,0.557241,0.062547,0.170584,0.264405,0.579986,0.054018,0,0.0,0.9,0.88,0.0,0,0,0,1,0,0
1116051,0.403283,14.0,0.0,0.528319,0.528319,0.528319,0.0,0.0,0.0,0.0,0.0,0,0.0,0.99,0.82,0.0,0,0,1,1,0,0
1116052,0.518267,14.0,0.054554,0.0,0.054554,0.081832,0.081832,0.136386,0.327327,0.763763,0.054554,0,0.0,0.89,0.9,0.0,0,0,0,1,0,0
1116053,0.135349,8.0,0.0,0.227957,0.398924,0.569891,0.044523,0.1959,0.3918,0.493312,0.092607,0,0.0,0.95,0.98,0.0,0,0,0,1,0,0
1116054,0.100419,8.0,0.0,0.301258,0.502096,0.602516,0.033473,0.217575,0.267785,0.401677,0.05021,0,0.0,0.99,0.98,0.0,0,0,0,1,0,0
1116055,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.82,0.79,0.0,0,0,0,1,0,0
1116056,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7669,0.763186,0.0,0,0,0,1,0,0
1116057,0.285714,8.0,0.0,0.142857,0.285714,0.428571,0.142857,0.285714,0.428571,0.571429,0.142857,0,0.0,1.0,0.9,0.0,0,0,0,1,0,0
1116058,0.088325,2.0,0.088325,0.126179,0.302829,0.454243,0.088325,0.201886,0.454243,0.643511,0.037854,0,0.0,0.93,0.96,0.0,0,0,0,1,0,0
1116059,0.145751,8.0,0.0,0.0,0.355489,0.355489,0.049769,0.227513,0.437252,0.693204,0.00711,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
1116060,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.82,0.79,0.0,0,0,0,1,0,0
1116061,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.61,0.62,0.0,0,0,0,1,0,0
1116062,0.894427,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447214,0,0.0,0.96,0.97,0.0,0,0,0,1,0,0
1116063,0.894427,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447214,0,0.0,0.85,0.87,0.0,0,0,0,1,0,0
1116064,0.995307,8.0,0.0,0.0,0.0,0.0,0.043274,0.043274,0.043274,0.043274,0.043274,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1116065,0.999514,8.0,0.0,0.0,0.0,0.0,0.0,0.006799,0.013599,0.027198,0.0,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
1116066,0.952579,8.0,0.0,0.0,0.0,0.0,0.136083,0.136083,0.136083,0.136083,0.136083,0,0.0,0.82,0.68,0.0,0,0,1,1,0,0
1116067,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.97,0.98,0.0,0,0,0,1,0,0
1116068,0.112409,8.0,0.061701,0.282617,0.424458,0.53793,0.08475,0.177655,0.324815,0.517009,0.150351,0,0.0,0.99,0.98,0.0,0,0,0,1,0,0
1116069,0.731754,2.0,0.0,0.0,0.0,0.0,0.022174,0.121959,0.421313,0.521098,0.011087,0,0.0,0.6,0.79,0.0,0,0,0,1,0,0
1116070,0.815368,8.0,0.0,0.0,0.0,0.0,0.085828,0.171656,0.300399,0.343313,0.300399,0,0.0,0.79,0.78,0.0,0,0,0,1,0,0
1116071,0.13477,8.0,0.0,0.149358,0.309831,0.520322,0.058354,0.196597,0.41334,0.6148,0.043765,0,0.0,0.79,0.66,0.0,0,0,0,1,0,0
1116072,0.974913,12.0,0.0,0.0,0.0,0.0,0.0,0.072216,0.108324,0.18054,0.0,0,0.0,0.07,0.27,0.0,0,0,0,1,0,0
1116073,0.328875,4.0,0.0,0.123328,0.369985,0.616641,0.075367,0.164438,0.34943,0.452203,0.013703,0,0.0,0.77,0.8,0.0,0,0,0,1,0,0
1116074,0.0,8.0,0.0,0.321209,0.468048,0.614886,0.055064,0.156016,0.293677,0.431338,0.0,0,0.0,0.71,0.72,0.0,0,0,0,1,0,0
1116075,0.506854,8.0,0.063357,0.042238,0.253427,0.422378,0.049277,0.147832,0.366061,0.57725,0.056317,0,0.0,0.12,0.65,0.0,0,0,1,1,0,0
1116076,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.82,0.83,0.0,1,0,1,1,0,0
1116077,0.078697,8.0,0.029291,0.156745,0.342317,0.541144,0.06813,0.206984,0.404143,0.587676,0.046717,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
1116078,0.11808,2.0,0.063726,0.21242,0.381106,0.562288,0.062414,0.205735,0.369173,0.535423,0.07922,0,0.0,0.71,0.72,0.0,0,0,0,1,0,0
1116079,0.987878,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109764,0.109764,0.0,0,0.0,0.7669,0.763186,0.0,1,0,0,0,0,0
1116080,0.235488,8.0,0.086346,0.141293,0.329683,0.470976,0.074571,0.211939,0.412104,0.596569,0.102045,0,0.0,0.94,0.86,0.0,0,0,0,1,0,0
1116081,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7669,0.763186,0.0,0,0,0,1,0,0
1116082,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.75,0.74,0.0,0,0,0,1,0,0
1116083,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.82,0.83,0.0,1,0,0,1,0,0
1116084,0.930654,8.0,0.0,0.0,0.0,0.0,0.032092,0.096275,0.128366,0.320915,0.064183,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
1116085,0.919145,8.0,0.0,0.0,0.0,0.0,0.065653,0.065653,0.19696,0.328266,0.0,0,0.0,0.96,0.94,0.0,0,0,0,1,0,0
1116086,0.301895,8.0,0.0,0.353438,0.441798,0.530158,0.036816,0.139903,0.272442,0.412345,0.206172,0,0.0,0.96,0.92,0.0,0,0,0,1,0,0
1116087,0.0,2.0,0.0,0.307794,0.512989,0.615587,0.0,0.205196,0.205196,0.410391,0.102598,0,0.0,0.82,0.68,0.0,0,0,0,1,0,0
1116088,0.812277,8.0,0.0,0.0,0.0,0.0,0.203069,0.203069,0.304604,0.406138,0.0,0,0.0,0.98,0.99,0.0,0,0,0,1,0,0
1116089,0.273304,9.0,0.331278,0.062115,0.248458,0.434802,0.062115,0.236035,0.401674,0.571454,0.115947,0,0.0,0.69,0.68,0.0,0,0,0,1,0,0
1116090,0.196669,12.0,0.0,0.042143,0.17911,0.312564,0.059703,0.200181,0.502209,0.730486,0.01756,0,0.0,0.83,0.74,0.0,0,0,0,1,0,0
1116091,0.980581,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196116,0,0.0,1.0,0.94,0.0,0,0,0,1,0,0
1116092,0.284598,9.0,0.0,0.0,0.0,0.269619,0.059915,0.209704,0.569197,0.689027,0.0,0,0.0,0.99,0.95,0.0,0,0,0,1,0,0
1116093,0.997785,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066519,0,0.0,0.48,0.39,0.0,0,0,1,1,0,0
1116094,0.246232,8.0,0.0,0.17406,0.33963,0.5052,0.072171,0.186797,0.369348,0.594353,0.093398,0,0.0,0.97,0.98,0.0,0,0,0,1,0,0
1116095,0.9135,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166091,0.332182,0.166091,0,0.0,1.0,0.94,0.0,0,0,0,1,0,0
1116096,0.110432,9.0,0.993884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.91,0.74,0.0,0,0,0,1,0,0
1116097,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.91,0.74,0.0,0,0,0,1,0,0
1116098,0.980581,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196116,0,0.0,0.0,0.09,0.0,1,0,1,1,0,0
1116099,0.929981,2.0,0.0,0.0,0.0,0.0,0.0,0.116248,0.232495,0.232495,0.116248,0,0.0,0.79,0.85,0.0,0,0,0,1,0,0
1116100,0.865318,8.0,0.0,0.0,0.0,0.0,0.063316,0.105527,0.274369,0.401001,0.0,0,0.0,1.0,0.5,0.0,0,0,0,1,0,0
1116101,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.09,0.06,0.0,0,0,0,1,0,0
1116102,0.676123,2.0,0.0,0.338062,0.338062,0.507093,0.0,0.0,0.169031,0.169031,0.0,0,0.0,0.46,0.35,0.0,1,0,1,1,0,0
1116103,0.0,4.0,0.0,0.566947,0.566947,0.566947,0.0,0.0,0.0,0.0,0.188982,0,0.0,0.76,0.53,0.0,0,0,0,1,0,0
1116104,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.99,0.98,0.0,1,0,0,1,0,0
1116105,0.0,3.0,0.0,0.57735,0.57735,0.57735,0.0,0.0,0.0,0.0,0.0,0,0.0,0.99,0.98,0.0,1,0,0,1,0,0
1116106,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.69,0.68,0.0,1,0,0,1,0,0
1116107,0.998969,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045408,0,0.0,0.84,0.71,0.0,1,0,0,1,0,0
1116108,0.207347,2.0,0.111827,0.0,0.209676,0.419353,0.081541,0.251612,0.482256,0.636018,0.132795,0,0.0,0.97,0.99,0.0,0,0,0,1,0,0
1116109,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.99,0.0,1,0,0,1,0,0
1116110,0.0,2.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,0.5,0.5,0.39,0.0,1,0,1,1,0,0
1116111,0.883883,2.0,0.176777,0.176777,0.176777,0.176777,0.0,0.176777,0.176777,0.176777,0.0,0,0.0,0.15,0.22,0.0,1,0,0,1,0,0
1116112,0.980581,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196116,0,0.0,0.0,0.01,0.0,1,0,0,1,0,0
1116113,0.755929,2.0,0.0,0.377964,0.377964,0.377964,0.0,0.0,0.0,0.0,0.0,0,0.0,0.83,0.71,0.0,0,0,1,1,0,0
1116114,0.645497,2.0,0.0,0.129099,0.387298,0.645497,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.92,0.0,1,0,1,1,0,0
1116115,0.058403,2.0,0.207063,0.334487,0.525623,0.653046,0.058403,0.201754,0.212373,0.212373,0.069021,0,0.0,0.92,0.97,0.0,0,0,0,1,0,0
1116116,0.906734,2.0,0.0,0.0,0.0,0.0,0.030478,0.114294,0.281926,0.289545,0.022859,0,0.0,1.0,0.99,0.0,1,0,0,1,0,0
1116117,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.56,0.56,0.0,1,0,0,1,0,0
1116118,0.0,9.0,0.0,0.573539,0.573539,0.573539,0.0,0.0,0.0,0.0,0.114708,0,0.0,0.69,0.68,0.0,0,0,1,1,0,0
1116119,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.79,0.42,0.0,1,0,0,1,0,0
1116120,0.0,12.0,0.0,0.383482,0.613572,0.690268,0.0,0.0,0.0,0.0,0.0,0,0.0,0.82,0.79,0.0,1,0,0,1,0,0
1116121,0.999959,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009091,0,0.0,0.79,0.76,0.0,0,0,0,1,0,0
1116122,0.948683,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316228,0.0,0,0.0,0.77,0.78,0.0,1,0,0,1,0,0
1116123,0.100525,3.0,0.0,0.574426,0.574426,0.574426,0.0,0.0,0.0,0.0,0.0,0,0.0,0.98,0.99,0.0,0,0,0,1,0,0
1116124,0.986228,2.0,0.0,0.0,0.0,0.0,0.018608,0.074432,0.09304,0.111648,0.018608,0,0.0,0.75,0.74,0.0,1,0,0,1,0,0
1116125,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.78,0.88,0.0,1,0,1,1,0,0
1116126,0.272166,2.0,0.0,0.0,0.680414,0.680414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.93,0.92,0.0,1,0,0,1,0,0
1116127,0.096077,12.0,0.0,0.192154,0.448359,0.608487,0.032026,0.128103,0.320256,0.51241,0.0,0,0.0,0.98,0.98,0.0,0,0,0,1,0,0
1116128,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.82,0.79,0.0,0,0,0,1,0,0
1116129,0.710742,2.0,0.0,0.406138,0.406138,0.406138,0.0,0.0,0.0,0.0,0.0,0,0.0,0.98,0.9,0.0,0,0,0,1,0,0
1116130,0.494387,2.0,0.0,0.111937,0.185525,0.488169,0.080843,0.311972,0.428054,0.428054,0.0,0,0.0,0.96,0.96,0.0,0,0,0,1,0,0
1116131,0.960769,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160128,0.160128,0.160128,0,0.0,0.81,0.88,0.0,1,0,0,1,0,0
1116132,0.493355,3.0,0.0,0.4996,0.4996,0.4996,0.0,0.0,0.06245,0.06245,0.0,0,0.0,0.94,0.91,0.0,1,0,0,1,0,0
1116133,0.544331,12.0,0.0,0.272166,0.408248,0.408248,0.272166,0.272166,0.272166,0.272166,0.0,0,0.0,0.82,0.79,0.0,0,0,0,1,0,0
1116134,0.870388,12.0,0.0,0.0,0.348155,0.348155,0.0,0.0,0.0,0.0,0.0,0,0.0,0.82,0.79,0.0,1,0,0,1,0,0
1116135,0.0,2.0,0.0,0.57735,0.57735,0.57735,0.0,0.0,0.0,0.0,0.0,0,0.0,0.19,0.16,0.0,1,0,0,1,0,0
1116136,0.0,2.0,0.0,0.383482,0.613572,0.690268,0.0,0.0,0.0,0.0,0.0,0,0.0,0.82,0.79,0.0,1,0,0,1,0,0
1116137,0.678408,8.0,0.237443,0.074008,0.296033,0.518057,0.126431,0.160351,0.166518,0.166518,0.157267,0,0.0,0.99,0.98,0.0,0,0,0,1,0,0
1116138,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.77,0.8,0.0,1,0,0,1,0,0
1116139,0.995692,8.0,0.0,0.0,0.0,0.0,0.010057,0.010057,0.050287,0.070402,0.030172,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1116140,0.0,8.0,0.0,0.0,0.0,0.0,0.076029,0.152057,0.608229,0.760286,0.152057,0,0.0,0.97,0.98,0.0,1,0,0,1,0,0
1116141,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.73,0.69,0.0,0,0,0,1,0,0
1116142,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.73,0.69,0.0,0,0,0,1,0,0
1116143,0.278844,8.0,0.0,0.0,0.0,0.0,0.0,0.139422,0.557687,0.697109,0.325318,0,0.0,0.96,0.96,0.0,1,0,0,1,0,0
1116144,0.995213,52.0,0.0,0.0,0.0,0.0,0.0,0.029057,0.058115,0.072643,0.007264,0,0.0,0.97,0.95,0.0,1,0,1,1,0,0
1116145,0.0,2.0,0.0,0.353401,0.561283,0.748378,0.0,0.0,0.0,0.0,0.0,0,0.0,0.98,0.95,0.0,1,0,1,1,0,0
1116146,0.997459,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071247,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
1116147,0.707107,2.0,0.0,0.235702,0.471405,0.471405,0.0,0.0,0.0,0.0,0.0,0,0.0,0.46,0.35,0.0,0,0,0,1,0,0
1116148,0.497519,4.0,0.0,0.199007,0.597022,0.597022,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.97,0.0,1,0,0,1,0,0
1116149,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.19,0.16,0.0,1,0,0,1,0,0
1116150,0.009305,2.0,0.186105,0.093052,0.186105,0.279157,0.0,0.530399,0.530399,0.530399,0.009305,0,0.0,0.8,0.88,0.0,1,0,0,1,0,0
1116151,0.306186,2.0,0.0,0.51031,0.51031,0.51031,0.0,0.204124,0.204124,0.204124,0.0,0,0.0,0.8,0.66,0.0,1,0,0,1,0,0
1116152,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.77,0.8,0.0,1,0,0,1,0,0
1116153,0.986394,4.0,0.164399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.77,0.8,0.0,1,0,0,1,0,0
